"12/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"13/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"14/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"15/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"16/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"17/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"18/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"19/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"20/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"21/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"22/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"23/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"24/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"25/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"26/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"27/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"28/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"29/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"30/11/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"1/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"2/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"3/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"4/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"5/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"6/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"7/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"8/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"9/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"10/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"11/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"12/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"13/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"14/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"15/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"16/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"17/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"18/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"19/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"20/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"21/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"22/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"23/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"24/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"25/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"26/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"27/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"28/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"29/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"30/12/2024",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"31/12/2023",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"1/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"2/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"3/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"4/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"5/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"6/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
